140610	0.688349289	0.839262731	0.838330778	0.717575824	0.803547329	0.762935121	0.858760589	0.793708738	0.823971271	0.80685581	0.967413494	0.823747987	0.766104765	0.910785404	0.857070139	0.827695489	0.769178808	0.711393528	0.646806118	0.761086834	0.356996289	0.722867172	0.742027162	0.809026004	0.990903673	0.679337486	0.860620107	0.88912237	0.707461698	0.634354062	1.039318517	0.766428465	0.58079795	0.741309651	0.494362987	0.59440269	0.806618706	0.713651573	0.803098717	0.85218683	0.687821105	0.917780695	0.722835952	0.297502889	0.643658898	0.677230322	0.770621586	1.146081021	0.791395814	0.627080152	0.505054891	0.89469138	0.689852267	0.635417703	0.905454801	0.874696306	0.659071943	0.755487766	1.078165642	0.490863991	0.309973289	0.774081029	0.770183158	0.865019235	0.682271687	0.688409741	0.960611576	0.797489449	0.634482444	0.838963989	0.696926208	0.877936632	0.559681167	0.650183618	0.707423381	0.651344187	0.68055095	0.515459769	0.766686571	0.680775345	0.754320883	0.643066301	0.675404619	0.708724201	0.988466987	0.777889611	0.468782773	0.65253246	0.42969497	0.691402894	0.610769249	0.553740444	0.556662451	0.622754731	0.747348504	0.715775739	0.880595374	0.62894966	0.682911064	0.694939463	0.491083182	0.813178857	0.826408774	0.74132027	0.760107419	0.818119983	0.699954452	0.612371449	0.527886188	0.652163605	0	0.450891486	1.456474482	0.804839079	0.674810708	0.699474737	0.80985666	0.627705185	0.633136308	1.088300621	0.94630379	0.766633524	0.632208009	0.848826018	0.879139315	0.934024435	0.727886591	0.79280437	0.781927458	0.777606533	0.750976592	0.776531752	0.769729522	1.272658701	0.789592142	0.787418622	0.419223572	1.259338231	0.828668939
140369	0.628473503	0.796450958	0.697890389	0.475383587	0.641587539	0.700857436	0.642676455	0.486712624	0.738114862	0.765167311	0.81606902	0.850390365	0.705554048	0.771414478	0.826902663	0.660702718	0.666954771	0.46795917	0.412572138	0.711057908	0.595225591	0.505540692	0.674483255	0.692523589	0.942263171	0.599695236	0.848491784	0.668923604	0.813841065	0.459143801	1.082631919	0.626330745	0.553087863	0.695552602	0.418195167	0.629657629	0.758209711	0.573221237	0.807968468	0.826075392	0.462922359	0.583028558	0.763999288	0.300075748	0.619556162	0.630999186	0.72597542	1.174896395	0.56617526	0.477051179	0.480075156	0.632890048	0.41933103	0.515738194	0.724604384	0.759880591	0.453199307	0.758380654	0.764385378	0.561937523	0.440420547	0.591217143	0.638790577	0.587552166	0.392972855	0.58638924	0.617482567	0.608217816	0.435163674	0.564075941	0.499967811	0.751607605	0.491561463	0.5062224	0.514008222	0.616738717	0.534193142	0.418814556	0.484275437	0.756837496	0.571701115	0.633706065	0.450669944	0.499380479	0.696066151	0.727310611	0.485265579	0.631063836	0.539218398	0.71419917	0.597737693	0.667560119	0.589564402	0.594642252	0.681277883	0.601650596	0.672863008	0.577815697	0.592871609	0.481536198	0.565482343	0.6279604	0.678644709	0.593297292	0.657516992	0.742165335	0.685617557	0.580497241	0.673987036	0.437633561	0.450891486	0	1.497587236	0.558909943	0.643218424	0.854725488	0.610223179	0.696021139	0.823196895	1.230856908	1.005522914	0.790462647	0.65415524	0.637010058	0.827932455	0.859851571	0.770005871	0.750878471	0.780524513	0.606774496	0.615214986	0.735358872	0.792014396	0.892598921	0.57275706	0.754392274	0.660926058	0.990093368	0.829995841
140447	1.848338968	1.57641848	1.902756719	1.598970737	1.84663055	1.840566858	1.786109851	1.581001224	2.011834388	1.466185404	1.378343125	1.957398729	1.634109491	1.47900216	2.015166756	1.839379494	1.644341689	1.659992379	1.653916336	1.808366622	1.250862518	1.908654514	1.771438984	1.613785534	1.637836462	1.674134301	1.509353547	1.942614256	1.833153389	1.274321346	1.172556681	1.906759044	1.933957842	1.75532363	1.828125622	1.567518574	1.978550512	1.721484242	1.880555103	1.720406985	1.891382728	1.433489362	1.56865306	1.640718972	1.83891715	1.379736228	1.687161412	1.539095373	1.776989588	1.758469648	1.766566376	1.690151051	1.65167887	1.715097619	1.898615042	1.834875482	1.353764025	1.94157653	1.586445875	1.57709842	1.719550971	1.510129444	1.820269202	1.864193282	1.878633249	1.812753493	2.214451411	2.04422162	1.603562835	1.509542636	1.766516936	1.867812558	1.64854906	1.78376889	1.931891942	1.794524999	1.447510918	1.529593437	1.771867263	1.574914786	1.95687981	1.708987341	1.88229439	1.942566068	1.515402881	1.679473799	1.753186027	1.760911403	1.686251221	1.89340257	1.824654957	1.694642928	1.707865685	1.762129303	2.009895295	1.635084002	1.803970536	1.707079789	1.911173929	1.682884542	1.653588133	1.853771233	1.897408218	1.770947604	1.94416337	1.737448779	1.946456134	1.878898692	1.716540934	1.719766788	1.456474482	1.497587236	0	1.740509674	1.138807326	1.230350951	1.803612038	1.85974283	1.740369586	0.738588396	2.017926526	1.981152168	1.806297675	1.830614532	1.20771955	1.622312944	1.941043494	1.984886852	1.94458438	1.93946285	1.990854148	1.975682736	2.207753533	1.980526918	1.988548065	0.99985281	1.759673766	2.230437643	2.277265492
140872	0.545318217	0.739061755	0.703850506	0.613799672	0.657344031	0.635758976	0.668791023	0.61581487	0.647366371	0.811376096	0.851770989	0.704503002	0.774270834	0.73855859	0.65751124	0.685636297	0.716175908	0.614313316	0.654807729	0.723638762	1.182825886	0.657884678	0.757552575	0.728558871	0.883714725	0.597240214	0.934991425	0.217078286	0.794619625	0.714713382	1.051753501	0.705969373	0.8280814	0.598457769	0.889827976	1.006880386	0.646385017	0.621481693	0.614075035	0.681928979	0.469302193	0.513581733	0.895596412	0.771937445	0.529996013	0.891687783	0.702344234	1.187207649	0.596403458	0.606491038	0.865449451	0.607728646	0.639178644	0.682738094	0.449277494	0.641950078	0.704712585	0.704214211	0.51659473	0.732470971	0.862285455	0.739542919	0.587947933	0.491344234	0.45463816	0.594498158	0.413606279	0.588422003	0.65496083	0.558402335	0.447657882	0.514495065	0.63179526	0.603905123	0.687191325	0.73178044	0.83314291	0.650517199	0.502248428	0.782052281	0.589966572	0.655432058	0.51111391	0.579182777	0.624135298	0.513839146	0.71858369	0.756120828	0.780272539	0.646989312	0.592840674	0.675296569	0.580093292	0.656058076	0.663942813	0.626660466	0.404697212	0.727384874	0.637573109	0.357988554	0.713322452	0.464468945	0.37115939	0.512468828	0.55261691	0.432923472	0.65815354	0.624660986	0.71281031	0.592763664	0.804839079	0.558909943	1.740509674	0	0.88714229	0.897173217	0.254469325	0.638478321	0.835100529	1.574557063	0.817543808	0.671309736	0.719696041	0.572865242	0.838491664	0.520620451	0.667535035	0.577284344	0.585156423	0.662886239	0.632255765	0.620273149	0.938474631	0.686814178	0.711813901	1.14289017	0.889264596	0.432076889	0.810192383
140970	0.917750196	0.878454011	1.037149811	0.916679927	0.994341938	1.019195046	0.942516252	0.792905584	1.043153092	0.734956783	0.653794834	0.996952291	0.792476286	0.675793901	1.07114798	1.051232169	0.783174515	0.837240383	0.939151619	1.059777391	0.703081941	0.963595954	1.005904817	0.824400569	0.844241517	0.922995373	0.904931672	0.640504596	0.955994693	0.781199352	0.675084781	0.925566547	0.884595225	0.865191203	0.789893841	0.862542714	1.007679023	0.80662175	1.007880054	0.819477927	0.858111961	0.569650063	0.828367554	0.681574982	0.931169519	0.79310617	0.795883742	1.017921319	0.888256269	0.770167713	0.841444096	0.91591009	0.909687861	0.905966957	1.170476662	1.011308861	0.656797007	1.059049587	0.661214797	0.781645406	0.794035352	0.736448331	1.023174687	0.879590579	0.837317184	0.954672144	1.031451282	0.98409413	0.942343564	0.902532748	0.929799882	1.011424269	0.934174505	0.906453607	1.024626533	0.876602092	0.752617104	0.950055042	1.063848644	0.847056128	0.987677383	1.013242777	1.011711411	1.003254516	0.819860259	0.79874922	0.91046514	0.841739729	0.792452307	1.02018094	0.978541085	0.882457188	0.877992284	0.903138654	0.97514587	0.936144619	0.942055981	1.077042291	0.984948469	0.765108043	1.07510297	0.973579997	1.109447025	0.915490346	1.007917298	0.909019163	1.029672606	0.917919954	0.896152539	1.050089753	0.674810708	0.643218424	1.138807326	0.88714229	0	0.628990651	0.859628841	0.958347512	0.895723008	0.947220004	1.026950593	1.014229061	0.781230753	0.814461791	0.685690247	0.808988495	0.996928202	0.980419613	0.98386708	0.976732381	0.994040492	0.961461736	1.200236226	1.014170772	1.033955058	0.224121184	0.807728373	1.187516843	1.278732086
140386	0.908610278	0.824091709	0.990807071	0.805338012	0.908465972	0.919881394	0.873515461	0.704825658	1.010858978	0.750671801	0.672174186	0.958452655	0.88150058	0.769125281	0.994093683	0.929844412	0.903758071	0.84506024	0.759987802	0.751037898	0.464483118	0.956207603	0.822751949	0.714738649	0.78530104	0.801940714	0.690398321	1.178284057	0.826891971	0.559772947	0.846023556	0.847742276	0.822425074	0.897998839	0.799792815	0.639927026	0.964099202	0.675388947	0.932457941	0.836128319	0.945410975	0.704898578	0.829838629	0.625172373	0.877282957	0.567826172	0.718990003	1.046733438	0.870864289	0.639474254	0.621614018	0.73599421	0.700854952	0.664048831	0.948432228	0.868246031	0.598884127	0.905329759	0.89744495	0.829727395	0.671401401	0.671174825	0.828780272	0.771569934	0.845670927	0.885219319	1.167303528	0.921656833	0.646900839	0.708298244	0.859749624	0.950619559	0.809330648	0.81424356	0.987455973	0.856788531	0.714585246	0.608980985	0.940352859	0.671787721	0.978221316	0.657028225	0.908751929	0.928706758	0.979341062	0.816507519	0.845378795	0.754277628	0.636682017	0.838107316	0.834432607	0.587855366	0.763704651	0.710555631	0.867239966	0.734518303	0.871904862	0.749738414	0.931831311	0.823089494	0.650697295	0.901890331	0.906676479	0.881533853	0.871492185	0.708111721	0.875541268	0.835043257	0.621541615	0.754788611	0.699474737	0.854725488	1.230350951	0.897173217	0.628990651	0	0.910336762	0.757405896	0.686078739	0.983323721	0.967867142	0.906075486	0.83778182	0.952252378	0.680322942	0.840249537	0.837910323	0.983450634	0.893583926	0.786004288	0.890425078	0.987437108	0.893173641	1.128374874	0.952230136	0.696335967	0.465101249	1.106042396	0.950792067
140798	0.50821271	0.619940383	0.589590032	0.633124061	0.580338074	0.551545673	0.630915305	0.65949463	0.554633578	0.840598271	0.889911753	0.672943049	0.858261573	0.584403505	0.597976516	0.542417262	0.809934591	0.592342631	0.632349645	0.674117167	1.119824429	0.569477889	0.679185857	0.705897461	0.907235308	0.527355738	0.98634973	0.331419252	0.758093725	0.871552288	1.044963651	0.642448876	0.724383252	0.581708435	0.764283474	0.92265678	0.549177847	0.65396149	0.569332793	0.658365501	0.347805475	0.601197235	1.015581082	0.659123043	0.456800256	0.987396415	0.688612796	1.300853036	0.400817488	0.503205296	0.776409426	0.500550135	0.656660755	0.606724003	0.526625265	0.513975761	0.716734665	0.623131104	0.641809513	0.766031325	0.758995235	0.640822239	0.502410729	0.50208983	0.358956849	0.541403028	0.283414169	0.487767153	0.64092268	0.65959428	0.388648519	0.48712443	0.603709709	0.544418088	0.596959928	0.664893372	0.877517093	0.713798097	0.658430898	0.806372916	0.45855946	0.588128566	0.433004052	0.44360659	0.706594193	0.514055531	0.653190462	0.725721562	0.699915007	0.620527111	0.564905887	0.650304661	0.588499022	0.634397296	0.573406606	0.362782988	0.229006114	0.662964557	0.529562661	0.290030133	0.628060441	0.310110987	0.177326555	0.68300427	0.480830784	0.416073466	0.523656389	0.512556677	0.648253898	0.625499975	0.80985666	0.610223179	1.803612038	0.254469325	0.859628841	0.910336762	0	0.525218851	0.691009021	1.646338823	0.584308844	0.526585941	0.590891366	0.297093305	0.814464273	0.517853468	0.500115846	0.363515856	0.383951104	0.46153985	0.441581352	0.4226054	0.819954064	0.531516054	0.50963542	1.225717656	0.79253893	0.600496452	0.743747114
140048	0.566985673	0.695845194	0.610397853	0.630022759	0.591731712	0.581097765	0.62139391	0.691633046	0.597080406	0.851808026	0.927955057	0.623231832	0.866288831	0.825742815	0.569543344	0.541556741	0.843235998	0.539850611	0.544241002	0.543517144	0.820730246	0.462158659	0.567783405	0.647932965	0.938809076	0.61611507	0.905283389	0.788933161	0.642337039	0.764736322	1.155331988	0.37554081	0.174843484	0.637228418	0.107960106	0.60763226	0.488692373	0.571895839	0.590056332	0.729445331	0.380097878	0.860152527	0.929852202	0.38905044	0.414578361	0.818364177	0.648493976	1.358501228	0.499314734	0.380534955	0.383958837	0.470004296	0.553091385	0.423495572	0.614912213	0.42249242	0.742641076	0.420415699	1.035394913	0.660780856	0.402267411	0.687346108	0.479955284	0.556302069	0.422840591	0.431386728	0.467474655	0.269137699	0.479881118	0.78523339	0.496962177	0.635835574	0.488402549	0.433893705	0.344415148	0.44216164	0.765250851	0.487124146	0.724302674	0.698094182	0.237695413	0.408754214	0.330268001	0.197520821	0.979644521	0.674064117	0.3860496	0.480993698	0.264018662	0.399361293	0.418597944	0.328377979	0.356955001	0.273112156	0.233204928	0.505987804	0.520527169	0.309077164	0.272367901	0.505800975	0.200774541	0.425705127	0.481768432	0.706772242	0.233855736	0.520879709	0.182864979	0.166984892	0.280460845	0.332918675	0.627705185	0.696021139	1.85974283	0.638478321	0.958347512	0.757405896	0.525218851	0	0.306977426	1.483320088	0.656026956	0.352313568	0.457021158	0.693684514	1.061672214	0.895919304	0.343815289	0.45968099	0.410667518	0.489329238	0.357218463	0.459150463	0.253303802	1.060315838	0.370128126	1.30830669	0.47743729	1.053061829	0.289295614
140607	0.709319573	0.750879695	0.729635535	0.732735213	0.720821019	0.755010785	0.692359391	0.733488083	0.73477003	0.889641611	0.87442378	0.72802661	0.900858822	0.816965879	0.723204091	0.663003331	0.896068346	0.668221634	0.629161819	0.689556577	0.664043159	0.526426922	0.66737034	0.673352231	0.950694094	0.761296543	0.91570186	0.961615231	0.770003981	0.804402102	1.127221411	0.503490933	0.245752678	0.782036531	0.38242918	0.510179799	0.66205509	0.661925639	0.780960958	0.814227258	0.554559366	0.955636051	0.962389522	0.31486058	0.647805572	0.727035005	0.677275255	1.384304359	0.649397913	0.474658249	0.219510211	0.627396888	0.576993302	0.476870746	0.761140691	0.570961006	0.74134146	0.619048557	1.14177228	0.68836845	0.272011816	0.636253638	0.678232765	0.714060718	0.566982718	0.631928524	0.708223252	0.469276234	0.570218812	0.886931258	0.713430686	0.838615205	0.664595062	0.553239648	0.432734566	0.495562297	0.625972624	0.593598753	0.815815296	0.797972942	0.442816228	0.582523681	0.464209866	0.434159103	1.103945004	0.85657292	0.471725898	0.514657736	0.127142304	0.629236173	0.654798835	0.49725714	0.606526045	0.480110476	0.341729593	0.58489028	0.709781377	0.441019793	0.463816231	0.634297023	0.379047295	0.593854714	0.652429315	0.940989019	0.495540585	0.736325188	0.346393191	0.398613633	0.355330698	0.661059616	0.633136308	0.823196895	1.740369586	0.835100529	0.895723008	0.686078739	0.691009021	0.306977426	0	1.432346478	0.366875081	0.387175593	0.339586593	0.645214448	1.077607004	0.930380026	0.326007388	0.510862313	0.441875281	0.439114073	0.483831544	0.485599047	0.230071229	1.132327942	0.450858267	1.302133305	0.247197767	1.195479788	0.323785086
140605	1.539676883	1.410257105	1.693676818	1.537329415	1.633106097	1.65260419	1.595149107	1.420337378	1.656690648	1.169739654	1.20788556	1.617697666	1.301522649	1.292298424	1.711265482	1.720462576	1.303700879	1.579876516	1.521756183	1.604343198	0.984080596	1.677901878	1.595846983	1.396944954	1.259390816	1.545518997	1.283329442	1.51016207	1.442608813	1.243285592	0.992147834	1.584097723	1.666753615	1.429244761	1.522614397	1.414140012	1.587886629	1.363358847	1.606605085	1.333514764	1.628547868	1.452507668	1.160932962	1.259369882	1.543907286	1.135174466	1.360831484	1.136713962	1.663842654	1.352812298	1.357280099	1.599085203	1.484894048	1.485339112	1.833242794	1.695413081	1.404893947	1.646120157	1.35705246	1.270049936	1.262613741	1.371890777	1.656250654	1.640604071	1.671369187	1.600786139	2.101624986	1.698294579	1.531421563	1.479985964	1.501865632	1.604218451	1.475849595	1.560462215	1.776824043	1.445034754	1.305227608	1.478590757	1.620717	1.278473019	1.702672492	1.52699424	1.766829088	1.804919598	1.353106165	1.446059828	1.416518137	1.389417587	1.328323038	1.586863949	1.517935253	1.412473172	1.462553651	1.556788058	1.681780929	1.440315257	1.643767318	1.475471198	1.56543051	1.567916259	1.558276594	1.652872409	1.792912415	1.383256327	1.715884365	1.457585235	1.669829822	1.598672859	1.296260126	1.612055156	1.088300621	1.230856908	0.738588396	1.574557063	0.947220004	0.983323721	1.646338823	1.483320088	1.432346478	0	1.661457788	1.686892264	1.515634264	1.513824879	1.053510097	1.412701105	1.562023362	1.651755852	1.628063496	1.525213285	1.653690497	1.643668668	1.804448414	1.781924328	1.593544999	0.939524924	1.349351966	2.03399114	1.848028661
140472	0.88391423	0.87024189	1.028504216	1.007713961	0.953552382	1.011726753	0.91106963	0.917455397	0.911980013	1.00643429	0.969824296	0.874730305	0.995879845	0.866217317	0.851393384	0.84018488	0.989031328	0.700300894	0.963844547	0.967223761	0.963170571	0.469171382	0.987191351	0.812835875	0.997021245	1.05734815	1.126525712	0.86167723	0.989229335	1.076038591	1.135682966	0.368494657	0.208642376	0.938260832	0.243249312	0.675506575	0.801741966	0.783514704	0.979251892	0.842679507	0.3890577	0.916762746	1.09808655	0.448876408	0.833193012	0.964087603	0.84012202	1.400613987	0.567285993	0.490256832	0.409399175	0.52820757	0.874630522	0.800915568	0.691308761	0.441285622	0.876178636	0.787881229	1.119419274	0.882358163	0.484427289	0.705230775	0.952149951	0.591119568	0.421002542	0.938185095	0.375093673	0.166845273	0.974375386	1.096873501	0.964695268	1.004642898	1.09892273	0.775944074	0.212607639	0.67369788	0.808825107	1.006732329	1.064248814	0.978367439	0.124731848	1.005726881	0.303043959	0.190557651	1.172127776	0.950880492	0.766312248	0.6141992	0.403793032	0.714666803	0.863978412	0.780202163	0.582303356	0.474458512	0.12253793	0.89653137	0.677559406	1.082508936	0.634641293	0.515225535	0.448755954	0.629527784	0.537610642	1.076169967	0.273133155	0.849595261	0.124612323	0.253653441	0.705612228	1.089264759	0.94630379	1.005522914	2.017926526	0.817543808	1.026950593	0.967867142	0.584308844	0.656026956	0.366875081	1.661457788	0	0.534274243	0.488470761	0.778010814	1.291518192	1.00527877	0.617462603	0.62399319	0.629560571	0.627765955	0.649883717	0.608269962	0.190219883	1.073412521	0.815537998	1.656255497	1.155039757	1.093140317	0.141236835
140071	0.650786321	0.801374296	0.723644204	0.78051625	0.708666422	0.698604574	0.742915025	0.829983141	0.662450292	0.957659184	1.012418013	0.729898885	0.970237344	0.83672577	0.656391782	0.677157126	0.959919655	0.618761	0.66847086	0.707084334	0.957710919	0.452203797	0.710187268	0.753939651	1.010773031	0.753871102	1.089235192	0.810751625	0.818393053	0.900462805	1.198626376	0.384287272	0.22185776	0.754128639	0.249856485	0.659450792	0.585980908	0.695504544	0.735474547	0.79501775	0.361768556	0.916585264	1.032026324	0.455533318	0.496891536	0.951055847	0.74624109	1.42122741	0.4767467	0.439643362	0.443641883	0.530579055	0.688332836	0.526548141	0.694735189	0.413465086	0.8359564	0.513222227	1.075989731	0.739368453	0.491914559	0.677802758	0.636333956	0.575553209	0.399750899	0.591453407	0.3432611	0.157486883	0.68160979	0.962621612	0.637145159	0.788807927	0.692055061	0.493728932	0.22902843	0.530940802	0.805525394	0.686783529	0.813673236	0.814201556	0.096865605	0.669069224	0.295709401	0.166182252	1.096480316	0.804960924	0.500475783	0.532969893	0.412401246	0.431917262	0.552436871	0.534197985	0.500367313	0.406042602	0.15100822	0.780536583	0.5749022	0.666143054	0.354735208	0.490740863	0.435439038	0.466605318	0.509362625	0.907803641	0.271349209	0.668131965	0.129375631	0.246360768	0.478943448	0.706980143	0.766633524	0.790462647	1.981152168	0.671309736	1.014229061	0.906075486	0.526585941	0.352313568	0.387175593	1.686892264	0.534274243	0	0.346856519	0.505361023	1.087190158	0.79231355	0.197096815	0.258007719	0.250946015	0.538284829	0.381256271	0.248977216	0.228448122	1.099921366	0.472528965	1.255232627	0.516478239	1.05951452	0.19070295
140072	0.647831121	0.732805282	0.695124018	0.761968624	0.660763826	0.669873568	0.688949249	0.74911475	0.682360377	0.868860733	0.870264425	0.701720879	0.911597629	0.766109027	0.671852425	0.64743055	0.911601664	0.660083315	0.642976691	0.692847503	0.742636227	0.394429651	0.627205791	0.666520363	0.948387143	0.68865692	0.987861692	0.750654772	0.788360436	0.907582373	1.046143649	0.449940639	0.156045327	0.757043886	0.196226195	0.560037134	0.637077557	0.650707734	0.761979643	0.768578844	0.36869985	0.832563121	0.999533377	0.226087948	0.535721936	0.86175671	0.632996375	1.390952934	0.489815851	0.466885074	0.256352703	0.593139645	0.669033813	0.476561497	0.732059946	0.528327909	0.678657007	0.545741108	1.005264672	0.683218814	0.347060937	0.580215507	0.598242444	0.582752346	0.334723192	0.587997377	0.507429815	0.379002892	0.608098262	0.919631178	0.658823872	0.807841921	0.660086767	0.445725833	0.261031353	0.467823148	0.687653827	0.655715335	0.869194114	0.731898489	0.361648383	0.657654356	0.349120625	0.37322791	1.069667645	0.768962294	0.467942269	0.435322081	0.388766926	0.478507833	0.498717461	0.529410081	0.617204094	0.509659926	0.333863319	0.69229497	0.639685911	0.63488184	0.440971045	0.429166941	0.543641068	0.512091244	0.649729613	0.867254705	0.50178832	0.759489007	0.365994533	0.41527359	0.517137656	0.672370835	0.632208009	0.65415524	1.806297675	0.719696041	0.781230753	0.83778182	0.590891366	0.457021158	0.339586593	1.515634264	0.488470761	0.346856519	0	0.406376463	1.062499006	0.861705171	0.403571189	0.390524325	0.440239424	0.449233838	0.237746835	0.314799396	0.39091229	1.016719468	0.250099632	0.993536363	0.312014254	1.038869689	0.420883673
140073	0.743511398	0.644071566	0.760526948	0.789883723	0.729265318	0.796848369	0.651568749	0.671758923	0.752374072	0.717816625	0.777649884	0.784435889	0.913585209	0.656273586	0.76306786	0.707291444	0.882189195	0.733117754	0.771333405	0.823265488	1.072753104	0.535462592	0.801188015	0.621310717	0.843716451	0.796837052	0.90515335	0.448385052	0.849328301	0.906183733	1.00534077	0.613123608	0.598450608	0.681876491	0.650056379	0.880570951	0.708181982	0.724022112	0.79019815	0.726183752	0.270226131	0.661226545	1.018760214	0.543461757	0.724490966	0.95848315	0.639951765	1.297855295	0.379271993	0.496960113	0.666347535	0.570786909	0.696009654	0.723970158	0.613799022	0.508462004	0.73546846	0.726425986	0.722157407	0.870574575	0.645236089	0.686090355	0.639403751	0.479151418	0.135797003	0.711579715	0.127337747	0.375964278	0.728140117	0.78511276	0.600649619	0.681934529	0.812447741	0.679186459	0.429574975	0.654579534	0.846688674	0.791289981	0.787452851	0.801033938	0.391818567	0.769733827	0.337776598	0.390746132	0.814033938	0.716325076	0.732683887	0.702971353	0.683281975	0.696179052	0.638243222	0.812997513	0.771615008	0.743116671	0.524038562	0.646044629	0.48501694	0.813727624	0.625547805	0.269562087	0.670618254	0.499164481	0.444126669	0.774643148	0.580956388	0.706272946	0.525189472	0.571017303	0.781305614	0.878816936	0.848826018	0.637010058	1.830614532	0.572865242	0.814461791	0.952252378	0.297093305	0.693684514	0.645214448	1.513824879	0.778010814	0.505361023	0.406376463	0	1.030037464	0.781890637	0.605568912	0.549244296	0.566627701	0.393191695	0.313376268	0.542339977	0.688351928	0.667245406	0.328682432	1.229428969	0.753040879	0.728792884	0.627279963
140479	0.995111803	1.048007897	1.249408664	1.054717165	1.204909585	1.15935263	1.209833826	1.067204819	1.161555714	0.881656776	1.068815847	1.147342467	0.945270389	1.01511641	1.183011242	1.215766903	0.904386948	1.017155335	1.067741973	1.114712888	0.884269525	1.090208533	1.181626395	1.098084299	0.998633451	0.998136346	1.002262486	0.702783562	1.009606312	0.756216522	0.965502593	1.163974583	1.065090059	0.887357305	0.95553934	1.099528366	1.123290839	1.009099357	1.002675215	0.926268519	0.842182339	0.732298175	0.819982677	1.010706941	1.010169058	1.018447637	1.030838129	0.900762248	0.980162894	0.862196294	1.165934245	1.010216121	1.037359938	1.103055441	0.677521784	1.139566092	0.909198736	1.188323735	0.59375725	0.899814075	1.030099087	1.080213254	1.1097898	0.865694738	0.773598379	1.056356138	0.90624136	1.151264024	1.044053206	0.902485718	0.957989666	1.010193085	1.003722735	1.132798487	1.14307707	1.130110426	1.127596364	0.940216332	0.935415178	0.84011687	1.099066325	0.937363807	0.801266626	0.802185651	0.68262987	0.81705006	1.059848887	1.111740279	0.985188685	1.082834253	1.066947755	0.994123577	0.855953802	1.017204031	1.174040248	1.017000423	0.972935503	1.106367638	1.141698646	0.919639834	0.725816419	1.077599331	0.741888456	0.959978551	1.11694682	0.822520839	1.152279072	1.056737344	0.975706774	1.067552272	0.879139315	0.827932455	1.20771955	0.838491664	0.685690247	0.680322942	0.814464273	1.061672214	1.077607004	1.053510097	1.291518192	1.087190158	1.062499006	1.030037464	0	0.57454022	1.034150863	1.032746372	0.970717192	0.860659827	1.024932815	1.073226025	1.247415371	0.98149732	1.061196446	0.856826163	0.915089712	0.89267537	1.28153093
140763	0.858559378	0.940077621	1.068875072	0.936190182	1.031438434	1.035953696	0.982788124	0.88958968	0.962134947	0.820876654	0.900323189	0.973371036	0.902508183	0.840993809	0.983812851	1.059846949	0.848193232	0.792887622	0.949746654	1.022379002	1.037567958	0.79442754	1.060724569	0.890329958	0.881995107	0.935226281	0.984805233	0.326798863	0.967617588	0.789756493	0.95907129	0.854582914	0.819027843	0.766541795	0.771550374	1.051447721	0.908607813	0.853957986	0.890019498	0.770736338	0.583923874	0.551381141	0.897829616	0.871434145	0.876139653	0.958054718	0.886293814	1.120621483	0.808735651	0.694670473	1.010147479	0.806084909	0.900639351	0.947819354	0.484495108	0.885227804	0.853038655	1.003825973	0.476610463	0.849498999	0.946389291	0.926414709	0.991499531	0.636409	0.665131677	0.977865185	0.707741733	0.836679068	0.992473763	0.81948072	0.814337916	0.835328382	0.95554354	0.974287068	0.911588801	0.933576272	0.985115649	0.951949149	0.818486299	0.919982384	0.784774965	0.941173166	0.663935122	0.637684039	0.619518507	0.779480899	0.937498929	0.947732424	0.850648696	0.927105354	0.976458749	0.901577196	0.661858787	0.802658552	0.865852279	1.01842732	0.706824357	1.116402049	0.906165224	0.63892835	0.73996454	0.840240899	0.485712442	0.931372947	0.761029419	0.678274649	0.845713926	0.767371745	0.872579351	1.080743044	0.934024435	0.859851571	1.622312944	0.520620451	0.808988495	0.840249537	0.517853468	0.895919304	0.930380026	1.412701105	1.00527877	0.79231355	0.861705171	0.781890637	0.57454022	0	0.839809388	0.765675025	0.723488462	0.996292115	0.984360647	0.820023115	1.074430973	1.005474833	1.169766602	0.922572472	1.153229639	0.566288771	1.078891453
